0.29,0.01,0.33,0.01,0.00,0.00,0.24,0.84,0.00,0.00,0.19,0.00,0.00,0.00,0.40,0.03,0.00,1.00,0.67,0.72,0.00,0.00,0.02,0.00,0.87,0.00,0.40,0.86,0.32,0.44,1
0.23,0.00,0.33,0.01,0.00,0.00,0.24,0.39,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.37,0.62,0.00,0.00,0.00,0.00,0.34,0.00,0.40,0.80,0.47,0.44,1
0.23,0.01,0.33,0.01,0.00,0.00,0.24,0.52,0.00,0.00,0.19,0.00,0.00,0.00,0.20,0.03,0.00,0.70,0.39,0.68,0.00,0.00,0.02,0.00,0.47,0.00,0.40,0.85,0.47,0.22,1
0.40,0.00,0.33,0.01,0.00,0.00,0.93,0.20,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.36,0.13,0.88,0.00,0.00,0.00,0.00,0.19,0.00,0.40,0.86,0.71,0.00,1
0.18,0.00,0.33,0.01,0.00,0.00,0.30,0.04,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.72,0.00,0.00,0.00,0.00,0.05,0.00,0.40,0.80,0.77,0.11,1
0.23,0.00,0.33,0.01,0.00,0.00,0.24,0.38,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.35,0.53,0.00,0.00,0.00,0.00,0.32,0.00,0.40,0.80,0.03,0.44,1
0.22,0.01,0.33,0.01,0.00,0.00,0.24,0.45,0.00,0.00,0.19,0.00,0.00,0.00,0.20,0.03,0.00,0.76,0.31,0.68,0.00,0.00,0.02,0.00,0.41,0.00,0.40,0.85,0.98,0.44,1
0.30,0.00,0.33,0.01,0.00,0.00,0.60,0.17,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.18,0.75,0.33,0.00,0.00,0.00,0.19,0.00,0.40,0.80,0.89,0.11,1
0.41,0.00,0.33,0.01,0.00,0.00,0.67,0.73,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.73,0.82,0.00,0.00,0.00,0.00,0.71,0.00,0.40,0.86,0.72,0.00,1
0.19,0.00,0.33,0.01,0.00,0.00,0.24,0.25,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.57,0.00,0.00,0.00,0.00,0.24,0.00,0.40,0.80,0.82,0.44,1
0.22,0.01,0.33,0.01,0.00,0.00,0.24,0.45,0.00,0.00,0.19,0.00,0.00,0.00,0.20,0.03,0.00,0.76,0.31,0.55,0.00,0.00,0.02,0.00,0.41,0.00,0.40,0.85,0.00,0.44,1
0.17,0.01,0.33,0.01,0.00,0.00,0.24,0.12,0.00,0.00,0.19,0.00,0.00,0.00,0.40,0.03,0.00,0.06,0.12,0.60,0.00,0.00,0.02,0.00,0.11,0.00,0.40,0.85,0.89,0.56,1
0.46,0.00,0.33,0.01,0.00,0.00,0.93,0.52,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.50,0.95,0.00,0.00,0.00,0.00,0.52,0.00,0.40,0.88,0.72,0.00,1
0.23,0.00,0.33,0.01,0.00,0.00,0.24,0.41,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.38,0.65,0.00,0.00,0.00,0.00,0.35,0.00,0.40,0.80,0.84,0.22,1
0.32,0.00,0.33,0.01,0.00,0.00,0.24,0.24,0.00,0.00,0.19,0.00,0.20,0.00,0.00,0.00,0.00,0.24,0.20,0.78,0.00,0.00,0.00,0.00,0.23,0.00,0.40,0.86,0.50,0.56,1
0.23,0.00,0.33,0.01,0.00,0.00,0.24,0.39,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.37,0.50,0.00,0.00,0.00,0.00,0.34,0.00,0.40,0.80,0.00,0.44,1
0.34,0.00,0.33,0.01,0.00,0.00,0.24,1.27,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.39,1.27,0.57,0.00,0.00,0.00,0.00,1.05,0.00,0.40,0.80,0.00,0.44,1
0.35,0.01,0.33,0.01,0.00,0.00,0.24,1.22,0.00,0.00,0.19,0.00,0.00,0.00,0.20,0.03,0.00,1.27,1.01,0.68,2.33,0.00,0.02,0.00,1.12,0.00,0.40,0.85,0.92,0.44,1
0.22,0.01,0.33,0.01,0.00,0.00,0.24,0.45,0.00,0.00,0.19,0.00,0.00,0.00,0.20,0.03,0.00,0.76,0.31,0.70,0.00,0.00,0.02,0.00,0.41,0.00,0.40,0.85,0.65,0.44,1
0.23,0.00,0.33,0.01,0.00,0.00,0.24,0.40,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.37,0.55,0.00,0.00,0.00,0.00,0.34,0.00,0.40,0.80,0.91,0.44,1
0.45,0.00,0.33,0.01,0.00,0.00,0.93,0.48,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.46,0.90,0.00,0.00,0.00,0.00,0.46,0.00,0.40,0.86,0.87,0.00,1
0.18,0.00,0.33,0.01,0.00,0.00,0.30,0.04,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.65,0.00,0.00,0.00,0.00,0.05,0.00,0.40,0.80,0.71,0.67,1
0.23,0.00,0.33,0.01,0.00,0.00,0.24,0.40,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.37,0.57,0.00,0.00,0.00,0.00,0.34,0.00,0.40,0.80,0.88,0.44,1
0.22,0.01,0.33,0.01,0.00,0.00,0.24,0.45,0.00,0.00,0.19,0.00,0.00,0.00,0.20,0.03,0.00,0.76,0.31,0.60,0.00,0.00,0.02,0.00,0.40,0.00,0.40,0.85,0.72,0.44,1
0.22,0.01,0.33,0.01,0.00,0.00,0.24,0.42,0.00,0.00,0.19,0.00,0.00,0.00,0.20,0.03,0.00,0.61,0.31,0.65,0.00,0.00,0.02,0.00,0.39,0.00,0.40,0.85,0.85,0.44,1
0.34,0.00,0.33,0.01,0.00,0.00,0.74,0.17,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.18,0.72,0.33,0.00,0.00,0.00,0.19,0.00,0.40,0.75,0.49,0.00,1
0.23,0.01,0.33,0.01,0.00,0.00,0.24,0.52,0.00,0.00,0.19,0.00,0.00,0.00,0.20,0.03,0.00,0.70,0.39,0.62,0.00,0.00,0.02,0.00,0.47,0.00,0.40,0.85,0.99,0.44,1
0.24,0.00,0.33,0.01,0.00,0.00,0.24,0.45,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.46,0.62,0.00,0.00,0.00,0.00,0.43,0.00,0.40,0.80,0.71,0.33,1
0.32,0.00,0.33,0.01,0.00,0.00,0.67,0.20,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.36,0.13,0.68,0.00,0.00,0.00,0.00,0.19,0.00,0.40,0.80,0.65,0.67,1
0.24,0.00,0.33,0.01,0.00,0.00,0.50,0.04,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.75,0.00,0.00,0.00,0.00,0.05,0.00,0.40,0.80,0.32,0.00,1
0.22,0.01,0.33,0.01,0.00,0.00,0.24,0.45,0.00,0.00,0.19,0.00,0.00,0.00,0.20,0.03,0.00,0.76,0.31,0.68,0.00,0.00,0.02,0.00,0.41,0.00,0.40,0.85,0.89,0.11,1
0.23,0.00,0.33,0.01,0.00,0.00,0.24,0.41,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.38,0.65,0.00,0.00,0.00,0.00,0.35,0.00,0.40,0.80,0.99,0.44,1
0.33,0.00,0.33,0.01,0.00,0.00,0.67,0.24,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.36,0.17,0.72,0.00,0.00,0.00,0.00,0.22,0.00,0.40,0.86,0.02,0.00,1
0.28,0.00,0.33,0.01,0.00,0.00,0.24,0.24,0.00,0.00,0.19,0.00,0.13,0.00,0.00,0.00,0.00,0.24,0.20,0.57,0.00,0.00,0.00,0.00,0.23,0.00,0.40,0.78,0.72,0.67,1
0.20,0.00,0.33,0.01,0.00,0.00,0.31,0.15,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.16,0.70,0.00,0.00,0.00,0.00,0.15,0.00,0.40,0.78,0.80,0.11,1
0.23,0.33,0.33,0.01,0.00,0.00,0.24,0.48,0.00,0.00,0.19,0.00,0.00,0.00,0.20,0.00,0.33,0.24,0.46,0.53,0.00,0.00,0.38,0.17,0.46,0.17,0.40,0.85,0.00,0.44,1
0.33,0.00,0.33,0.01,0.00,0.00,0.67,0.24,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.20,0.78,0.00,0.00,0.00,0.00,0.23,0.00,0.40,0.86,0.72,0.00,1
0.42,0.00,0.33,0.01,0.00,0.00,0.24,0.29,0.00,0.00,0.19,0.00,0.35,0.00,0.00,0.00,0.00,0.00,0.31,0.93,0.00,0.00,0.00,0.00,0.31,0.00,0.40,0.86,0.92,0.00,1
0.24,0.18,0.33,0.01,0.00,0.00,0.24,0.55,0.00,0.00,0.19,0.00,0.00,0.00,0.40,0.00,0.37,0.24,0.53,0.78,0.33,0.00,0.45,0.17,0.53,0.17,0.40,0.86,0.53,0.22,1
0.49,0.00,0.33,0.01,0.00,0.00,0.93,0.73,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.73,0.90,0.00,0.00,0.00,0.00,0.71,0.00,0.40,0.86,0.56,0.00,1
0.22,0.01,0.33,0.01,0.00,0.00,0.24,0.45,0.00,0.00,0.19,0.00,0.00,0.00,0.20,0.03,0.00,0.76,0.31,0.68,0.00,0.00,0.02,0.00,0.40,0.00,0.40,0.85,0.89,0.00,1
0.16,0.00,0.33,0.01,0.00,0.00,0.25,0.04,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.50,0.00,0.00,0.00,0.00,0.05,0.00,0.40,0.76,0.72,0.67,1
0.28,0.37,0.33,0.01,0.00,0.00,0.24,0.82,0.00,0.00,0.19,0.00,0.00,0.00,0.40,0.16,0.68,0.67,0.72,0.72,0.33,0.00,0.96,0.30,0.81,0.30,0.40,0.88,0.75,0.44,1
0.24,0.01,0.33,0.01,0.00,0.00,0.24,0.53,0.00,0.00,0.19,0.00,0.00,0.00,0.20,0.03,0.00,0.76,0.39,0.68,0.00,0.00,0.02,0.00,0.49,0.00,0.40,0.85,0.77,0.00,1
0.37,0.00,0.33,0.01,0.00,0.00,0.67,0.52,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.50,0.65,0.00,0.00,0.00,0.00,0.52,0.00,0.40,0.80,0.80,0.67,1
0.36,0.01,0.33,0.01,0.00,0.00,0.24,1.30,0.00,0.00,0.19,0.00,0.00,0.00,0.20,0.03,0.00,1.55,1.04,0.53,2.33,0.00,0.02,0.00,1.19,0.00,0.40,0.85,0.00,0.44,1
0.26,0.18,0.33,0.01,0.00,0.00,0.24,0.63,0.00,0.00,0.19,0.00,0.00,0.00,0.40,0.00,0.35,0.27,0.61,0.65,0.33,0.00,0.45,0.15,0.59,0.15,0.40,0.86,0.72,0.44,1
0.27,0.71,0.33,0.01,0.00,0.00,0.24,0.75,0.00,0.00,0.19,0.00,0.00,0.00,0.20,0.12,0.66,0.64,0.65,0.53,0.00,0.00,0.89,0.30,0.74,0.30,0.40,0.85,0.00,0.44,1
0.31,0.00,0.33,0.01,0.00,0.00,0.60,0.24,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.20,0.68,0.00,0.00,0.00,0.00,0.23,0.00,0.40,0.80,1.00,0.11,1
0.22,0.01,0.33,0.01,0.00,0.00,0.24,0.42,0.00,0.00,0.19,0.00,0.00,0.00,0.20,0.03,0.00,0.55,0.33,0.75,0.00,0.00,0.02,0.00,0.39,0.00,0.40,0.85,0.65,0.44,1
0.44,0.00,0.33,0.01,0.00,0.00,0.24,0.41,0.00,0.00,0.19,0.00,0.35,0.00,0.00,0.00,0.00,0.03,0.44,0.90,0.00,0.00,0.00,0.00,0.45,0.00,0.40,0.86,0.92,0.00,1
0.28,0.34,0.33,0.01,0.00,0.00,0.24,0.79,0.00,0.00,0.19,0.00,0.00,0.00,0.40,0.25,0.57,0.82,0.66,0.65,0.33,0.00,0.72,0.41,0.74,0.41,0.40,0.86,0.53,0.44,1
0.25,0.00,0.33,0.01,0.00,0.00,0.24,0.24,0.00,0.00,0.19,0.00,0.08,0.00,0.00,0.00,0.00,0.24,0.20,0.68,0.00,0.00,0.00,0.00,0.23,0.00,0.40,0.85,0.44,0.56,1
0.37,0.00,0.33,0.01,0.00,0.00,0.67,0.48,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.46,0.65,0.00,0.00,0.00,0.00,0.46,0.00,0.40,0.80,0.79,0.67,1
0.28,0.00,0.33,0.01,0.00,0.00,0.56,0.15,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.16,0.75,0.00,0.00,0.00,0.00,0.15,0.00,0.40,0.80,0.65,0.11,1
0.27,0.63,0.33,0.01,0.00,0.00,0.24,0.72,0.00,0.00,0.19,0.00,0.00,0.00,0.20,0.25,0.53,0.82,0.59,0.72,0.00,0.00,0.66,0.41,0.67,0.41,0.40,0.85,0.53,0.44,1
0.38,0.00,0.33,0.01,0.00,0.00,0.67,0.55,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.36,0.50,0.90,0.00,0.00,0.00,0.00,0.53,0.00,0.40,0.88,0.79,0.00,1
0.24,0.01,0.33,0.01,0.00,0.00,0.24,0.53,0.00,0.00,0.19,0.00,0.00,0.00,0.20,0.03,0.00,0.76,0.39,0.62,0.00,0.00,0.02,0.00,0.49,0.00,0.40,0.85,1.00,0.44,1
0.47,0.00,0.33,0.01,0.00,0.00,0.24,0.29,0.00,0.00,0.19,0.00,0.42,0.00,0.00,0.00,0.00,0.00,0.31,0.95,0.00,0.00,0.00,0.00,0.31,0.00,0.40,0.88,0.83,0.00,1
0.24,0.18,0.33,0.01,0.00,0.00,0.24,0.55,0.00,0.00,0.19,0.00,0.00,0.00,0.40,0.00,0.37,0.24,0.53,0.78,0.33,0.00,0.45,0.17,0.53,0.17,0.40,0.86,0.65,0.44,1
0.23,0.01,0.33,0.01,0.00,0.00,0.24,0.46,0.00,0.00,0.19,0.00,0.00,0.00,0.20,0.03,0.00,0.48,0.39,0.72,0.00,0.00,0.02,0.00,0.43,0.00,0.40,0.85,1.00,0.44,1
0.32,0.00,0.33,0.01,0.00,0.00,0.67,0.20,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.36,0.13,0.70,0.00,0.00,0.00,0.00,0.19,0.00,0.40,0.80,0.76,0.11,1
0.20,0.00,0.33,0.01,0.00,0.00,0.24,0.24,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.52,0.14,0.60,0.00,0.00,0.00,0.00,0.22,0.00,0.40,0.80,0.73,0.44,1
0.18,0.00,0.33,0.01,0.00,0.00,0.24,0.17,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.17,0.65,0.00,0.00,0.00,0.00,0.16,0.00,0.40,0.80,0.88,0.44,1
0.41,0.00,0.33,0.01,0.00,0.00,0.93,0.24,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.36,0.17,0.90,0.00,0.00,0.00,0.00,0.22,0.00,0.40,0.88,0.56,0.00,1
0.17,0.00,0.33,0.01,0.00,0.00,0.28,0.04,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.70,0.00,0.00,0.00,0.00,0.05,0.00,0.40,0.78,0.86,0.00,1
0.22,0.01,0.33,0.01,0.00,0.00,0.24,0.43,0.00,0.00,0.19,0.00,0.00,0.00,0.20,0.03,0.00,0.58,0.33,0.75,0.00,0.00,0.02,0.00,0.39,0.00,0.40,0.85,0.65,0.44,1
0.28,0.37,0.33,0.01,0.00,0.00,0.24,0.82,0.00,0.00,0.19,0.00,0.00,0.00,0.40,0.22,0.66,0.73,0.71,0.65,0.33,0.00,0.96,0.30,0.81,0.30,0.40,0.86,0.65,0.44,1
0.41,0.00,0.33,0.01,0.00,0.00,0.93,0.24,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.20,0.88,0.00,0.00,0.00,0.00,0.23,0.00,0.40,0.88,0.77,0.00,1
0.26,0.18,0.33,0.01,0.00,0.00,0.24,0.63,0.00,0.00,0.19,0.00,0.00,0.00,0.40,0.00,0.35,0.30,0.61,0.68,0.33,0.00,0.45,0.15,0.59,0.15,0.40,0.86,0.32,0.44,1
0.28,0.34,0.33,0.01,0.00,0.00,0.24,0.79,0.00,0.00,0.19,0.00,0.00,0.00,0.40,0.25,0.57,0.82,0.66,0.70,0.33,0.00,0.72,0.41,0.74,0.41,0.40,0.86,0.77,0.44,1
0.35,0.00,0.33,0.01,0.00,0.00,0.74,0.24,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.20,0.72,0.00,0.00,0.00,0.00,0.23,0.00,0.40,0.75,0.65,0.00,1
0.41,0.00,0.33,0.01,0.00,0.00,0.67,0.73,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.73,0.68,0.00,0.00,0.00,0.00,0.71,0.00,0.40,0.80,0.71,0.11,1
0.49,0.00,0.33,0.01,0.00,0.00,0.24,0.41,0.00,0.00,0.19,0.00,0.42,0.00,0.00,0.00,0.00,0.03,0.44,0.93,0.00,0.00,0.00,0.00,0.45,0.00,0.40,0.88,0.83,0.00,1
0.18,0.00,0.33,0.01,0.00,0.00,0.24,0.20,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.21,0.62,0.00,0.00,0.00,0.00,0.20,0.00,0.40,0.80,0.95,0.44,1
0.22,0.01,0.33,0.01,0.00,0.00,0.24,0.46,0.00,0.00,0.19,0.00,0.00,0.00,0.20,0.03,0.00,0.55,0.37,0.60,0.00,0.00,0.02,0.00,0.43,0.00,0.40,0.85,0.72,0.44,1
0.33,0.00,0.33,0.01,0.00,0.00,0.67,0.27,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.23,0.85,0.00,0.00,0.00,0.00,0.26,0.00,0.40,0.86,1.00,0.00,1
0.39,0.00,0.33,0.01,0.00,0.00,0.24,0.29,0.00,0.00,0.19,0.00,0.29,0.00,0.00,0.00,0.00,0.00,0.31,0.75,0.00,0.00,0.00,0.00,0.31,0.00,0.40,0.86,0.77,0.56,1
0.22,0.01,0.33,0.01,0.00,0.00,0.24,0.45,0.00,0.00,0.19,0.00,0.00,0.00,0.20,0.03,0.00,0.55,0.36,0.68,0.00,0.00,0.02,0.00,0.42,0.00,0.40,0.85,0.89,0.44,1
0.18,0.00,0.33,0.01,0.00,0.00,0.24,0.16,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.65,0.00,0.00,0.00,0.00,0.16,0.00,0.40,0.85,0.89,0.44,1
0.37,0.00,0.33,0.01,0.00,0.00,0.67,0.52,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.50,0.65,0.00,0.00,0.00,0.00,0.52,0.00,0.40,0.80,0.77,0.67,1
0.20,0.00,0.33,0.01,0.00,0.00,0.24,0.24,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.52,0.14,0.65,0.00,0.00,0.00,0.00,0.22,0.00,0.40,0.80,0.86,0.00,1
0.23,0.01,0.33,0.01,0.00,0.00,0.24,0.46,0.00,0.00,0.19,0.00,0.00,0.00,0.20,0.03,0.00,0.58,0.37,0.60,0.00,0.00,0.02,0.00,0.43,0.00,0.40,0.85,0.89,0.44,1
0.20,0.01,0.33,0.01,0.00,0.00,0.24,0.32,0.00,0.00,0.19,0.00,0.00,0.00,0.40,0.03,0.00,0.36,0.26,0.68,0.33,0.00,0.02,0.00,0.30,0.00,0.40,0.85,0.65,0.44,1
0.53,0.01,0.33,0.01,0.00,0.00,0.24,2.38,0.00,0.00,0.19,0.00,0.00,0.00,0.20,0.03,0.00,3.33,1.80,0.75,1.33,0.00,0.02,0.00,2.18,0.00,0.40,0.85,0.83,0.00,1
0.22,0.01,0.33,0.01,0.00,0.00,0.24,0.45,0.00,0.00,0.19,0.00,0.00,0.00,0.20,0.03,0.00,0.52,0.37,0.68,0.00,0.00,0.02,0.00,0.42,0.00,0.40,0.85,0.89,0.44,1
0.17,0.00,0.33,0.01,0.00,0.00,0.24,0.10,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.11,0.60,0.00,0.00,0.00,0.00,0.09,0.00,0.40,0.80,0.73,0.44,1
0.40,0.00,0.33,0.01,0.00,0.00,0.24,0.41,0.00,0.00,0.19,0.00,0.29,0.00,0.00,0.00,0.00,0.03,0.44,0.70,0.00,0.00,0.00,0.00,0.45,0.00,0.40,0.86,0.72,0.56,1
0.22,0.01,0.33,0.01,0.00,0.00,0.24,0.45,0.00,0.00,0.19,0.00,0.00,0.00,0.20,0.03,0.00,0.55,0.36,0.65,0.00,0.00,0.02,0.00,0.43,0.00,0.40,0.85,0.80,0.44,1
0.22,0.01,0.33,0.01,0.00,0.00,0.24,0.43,0.00,0.00,0.19,0.00,0.00,0.00,0.20,0.03,0.00,0.55,0.33,0.62,0.00,0.00,0.02,0.00,0.39,0.00,0.40,0.85,0.72,0.44,1
0.17,0.00,0.33,0.01,0.00,0.00,0.24,0.12,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.13,0.57,0.00,0.00,0.00,0.00,0.11,0.00,0.40,0.80,0.29,0.44,1
0.39,0.00,0.33,0.01,0.00,0.00,0.24,0.29,0.00,0.00,0.19,0.00,0.29,0.00,0.00,0.00,0.00,0.00,0.31,0.70,0.00,0.00,0.00,0.00,0.31,0.00,0.40,0.86,0.72,0.56,1
0.32,0.00,0.33,0.01,0.00,0.00,0.67,0.20,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.36,0.13,0.60,0.00,0.00,0.00,0.00,0.19,0.00,0.40,0.80,0.92,0.67,1
0.22,0.01,0.33,0.01,0.00,0.00,0.24,0.46,0.00,0.00,0.19,0.00,0.00,0.00,0.20,0.03,0.00,0.61,0.35,0.55,0.00,0.00,0.02,0.00,0.43,0.00,0.40,0.85,0.00,0.44,1
0.29,0.00,0.33,0.01,0.00,0.00,0.24,0.15,0.00,0.00,0.19,0.00,0.16,0.00,0.00,0.00,0.00,0.00,0.16,0.72,0.00,0.00,0.00,0.00,0.15,0.00,0.40,0.80,0.41,0.11,1
0.17,0.00,0.33,0.01,0.00,0.00,0.24,0.12,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.13,0.55,0.00,0.00,0.00,0.00,0.11,0.00,0.40,0.80,0.72,0.44,1
0.37,0.00,0.33,0.01,0.00,0.00,0.67,0.48,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.46,0.68,0.00,0.00,0.00,0.00,0.46,0.00,0.40,0.80,0.89,0.67,1
0.22,0.01,0.33,0.01,0.00,0.00,0.24,0.45,0.00,0.00,0.19,0.00,0.00,0.00,0.20,0.03,0.00,0.61,0.35,0.70,0.00,0.00,0.02,0.00,0.42,0.00,0.40,0.85,0.65,0.44,1
0.27,0.18,0.33,0.01,0.00,0.00,0.24,0.66,0.00,0.00,0.19,0.00,0.00,0.00,0.40,0.00,0.35,0.30,0.64,0.75,0.33,0.00,0.45,0.15,0.63,0.15,0.40,0.86,0.88,0.44,1
0.19,0.00,0.33,0.01,0.00,0.00,0.24,0.22,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.22,0.68,0.00,0.00,0.00,0.00,0.21,0.00,0.40,0.80,0.95,0.33,1
0.33,0.00,0.33,0.01,0.00,0.00,0.67,0.24,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.36,0.17,0.70,0.00,0.00,0.00,0.00,0.22,0.00,0.40,0.80,0.53,0.67,1
0.22,0.01,0.33,0.01,0.00,0.00,0.24,0.45,0.00,0.00,0.19,0.00,0.00,0.00,0.20,0.03,0.00,0.52,0.37,0.72,0.00,0.00,0.02,0.00,0.42,0.00,0.40,0.85,0.77,0.44,1
0.20,0.00,0.33,0.01,0.00,0.00,0.24,0.24,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.52,0.14,0.60,0.00,0.00,0.00,0.00,0.22,0.00,0.40,0.80,0.73,0.44,1
0.19,0.00,0.33,0.01,0.00,0.00,0.24,0.20,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.22,0.68,0.00,0.00,0.00,0.00,0.20,0.00,0.40,0.80,0.77,0.44,1
0.23,0.01,0.33,0.01,0.00,0.00,0.24,0.50,0.00,0.00,0.19,0.00,0.00,0.00,0.20,0.03,0.00,0.64,0.39,0.72,0.00,0.00,0.02,0.00,0.47,0.00,0.40,0.85,0.89,0.44,1
0.46,0.00,0.33,0.01,0.00,0.00,0.93,0.55,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.36,0.50,0.85,0.00,0.00,0.00,0.00,0.53,0.00,0.40,0.88,0.77,0.00,1
0.20,0.01,0.33,0.01,0.00,0.00,0.24,0.31,0.00,0.00,0.19,0.00,0.00,0.00,0.40,0.03,0.00,0.30,0.26,0.62,0.33,0.00,0.02,0.00,0.28,0.00,0.40,0.85,0.72,0.44,1
0.23,0.00,0.33,0.01,0.00,0.00,0.24,0.39,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.15,0.38,0.57,0.00,0.00,0.00,0.00,0.39,0.00,0.40,0.80,0.72,0.44,1
0.22,0.01,0.33,0.01,0.00,0.00,0.24,0.45,0.00,0.00,0.19,0.00,0.00,0.00,0.20,0.03,0.00,0.67,0.33,0.65,0.00,0.00,0.02,0.00,0.42,0.00,0.40,0.85,0.79,0.44,1
0.17,0.00,0.33,0.01,0.00,0.00,0.24,0.09,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.62,0.00,0.00,0.00,0.00,0.09,0.00,0.40,0.80,0.95,0.11,1
0.40,0.00,0.33,0.01,0.00,0.00,0.24,0.17,0.00,0.00,0.19,0.00,0.35,0.00,0.00,0.00,0.00,0.00,0.18,0.93,0.33,0.00,0.00,0.00,0.19,0.00,0.40,0.88,0.65,0.00,1
0.33,0.00,0.33,0.01,0.00,0.00,0.67,0.24,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.20,0.68,0.00,0.00,0.00,0.00,0.23,0.00,0.40,0.80,0.95,0.00,1
0.22,0.01,0.33,0.01,0.00,0.00,0.24,0.46,0.00,0.00,0.19,0.00,0.00,0.00,0.20,0.03,0.00,0.61,0.35,0.68,0.00,0.00,0.02,0.00,0.43,0.00,0.40,0.85,0.77,0.44,1
0.41,0.00,0.33,0.01,0.00,0.00,0.24,0.41,0.00,0.00,0.19,0.00,0.29,0.00,0.00,0.00,0.00,0.03,0.44,0.72,0.00,0.00,0.00,0.00,0.45,0.00,0.40,0.86,0.63,0.56,1
